columna1,columna2
43.72430703311747,72.02418771126986
36.08603968764201,57.676163880441365
29.11386791274395,62.342700807730346
43.91452800032572,58.76329806487421
23.10501979623388,63.35024835907762
39.92699855725024,52.070771798070766
35.882420918314764,62.25613008068049
34.63446348995531,56.04614540457323
40.07968611781778,57.98310127015659
27.57406918650034,49.752627571651594
41.30424759999655,63.08331988235559
35.43986773564585,57.79862681574598
32.355007928984364,54.621316757791945
32.84272177720057,49.39956392439913
31.31968173265743,58.445312418244534
38.04940023595209,59.80036768313318
38.9746155693778,66.74567552556715
40.29085046912051,62.352549236892784
35.05931339590392,55.096059957932205
38.69972025689658,68.39873691110765
36.710530198252094,69.58629574213062
27.372141459694582,54.229183076102295
39.27600753874131,61.32145105076626
41.568910882859036,59.9226417963663
30.66012288735834,58.932033788974785
27.33658014538133,54.35704663451483
39.86221998959005,64.36393707234805
36.815021424030384,51.394612395197655
33.20798212243556,53.875000556699746
40.88266626893883,57.081389332186994
29.57126144609225,60.148980825607126
31.79922771582694,67.41871955101854
31.325945512329046,53.003858703876844
24.235432421212423,59.84606748793293
32.19034943071037,52.85547696744136
40.946132306278926,63.33622573714621
34.85891060531385,66.82163122085433
38.31268016699306,55.88572049240784
29.80389918004617,64.0899077222693
36.981834782336755,60.84873883985331
30.767510985655463,63.03973783502877
31.222505584330253,59.49006672703161
42.2347207319349,56.695828820949274
27.135053714635696,54.73726404064945
39.971494133438114,61.273655686901044
34.355613106556234,57.454530973442154
37.42679953776595,55.75447574504888
36.52832784321298,56.34372715593521
30.51170307362473,56.81256282587494
33.12296276758019,59.75585082033148
36.17727897555557,41.55817354285778
30.961747211266175,58.042150113219805
42.52531019304165,54.59998695808934
35.81398309049956,67.4751515486792
28.435157350263637,61.96987612932201
30.988640830327398,57.476831288553825
30.984445830233426,56.34071345792057
48.60956073953247,64.22227936035833
40.50868930893105,62.45996743418248
26.96871605799021,61.974789851616535
40.36464807253673,55.733002629804446
39.82663333580563,63.52168104927039
44.26020022406835,57.91108493743191
29.511945088621367,58.19185945313727
42.17785496581811,50.857970595790185
24.65812142284484,60.446976394658066
32.78705353612922,60.038639465878425
39.726558856179324,57.23715326940574
25.6349708453469,70.22240778599972
30.01385856280612,54.704814389939514
40.51860006861298,58.07755439479241
34.683050739825944,62.41395062030159
40.41791551554998,58.33269653409114
42.5997600295715,49.32100075632597
38.79893618476539,55.80236220991171
41.86135658303996,60.71022239415272
31.63547333995299,63.31420546510816
39.46594173603626,63.20947061429319
29.851518801834697,57.57991438188957
34.97963581439282,59.793701736749696
38.74872737719174,49.92549383746696
36.67163527276752,58.5500932278168
30.80749691808024,56.287566111152
33.92731167741018,41.994574477702415
31.49355214604225,55.62092587676853
37.663916046613124,55.9723665874474
33.92443099914755,67.71138313830652
39.971757599077115,64.51135699971726
32.50063784794574,62.71516139644826
33.83051099773203,59.01953394661531
37.04842671873275,57.01503205789534
42.46501552221602,59.19934930201031
38.091802831298324,67.2780023962865
40.15826887287587,52.95540448654738
37.22447947504942,64.25359697230323
39.45931511080374,54.43352582942684
31.71482381491338,64.9727911787081
31.19119814658677,58.50151971667843
42.87937904750984,59.76100374807605
31.366129310830786,55.611913215685476
36.66359664792594,53.33425995761395
33.76332018051791,61.66615267495011
41.49574910273834,63.33774040184998
31.429674410089106,65.8920965878186
33.50242481226261,53.82148488975295
34.13979320367264,67.1908460057285
35.826200250324625,60.062609321648935
43.186058223514266,52.84322576472786
28.57200442973614,51.92076764516584
36.863240932400274,60.83246563557562
42.71368183639888,61.21737538568385
32.97921420260349,60.00897436439053
35.58853709230479,51.641193633359165
48.551658221674465,62.599355090509555
36.05004154011294,63.0758199213929
38.54705490293303,59.29723257248784
31.843794318796498,62.99725343160852
36.92855420265726,55.95054950455296
42.09517805683632,61.466760181614916
38.649096811338154,66.9596044383996
35.109444105824174,61.58476003492058
39.05013619253058,56.37569458099974
35.270258314230006,60.62774293325574
30.219707241583027,71.58818394336939
27.96353278253799,53.50948048156421
41.57113287851789,63.56633125398271
29.87017591259611,63.03644507550847
42.33925222498655,59.84868471201507
47.99411450037291,51.379690945659824
38.46911726929551,65.83264168110502
39.45671950802623,58.978221366771756
33.54779258994425,62.220725855436285
39.07877243326035,63.01236718141182
40.200289453966946,54.90565021466632
33.861145104381826,55.29992033938123
33.06943611956929,65.07610445907153
35.539919603626146,73.03429581574885
35.96703183594858,60.29845940289868
35.53091459720108,56.81095653570032
34.71081693811203,65.63894013555823
35.569853340638865,56.03270135058264
30.374576897606822,57.748990541670786
35.3693171720544,65.96793267738131
28.297556793167814,58.400868610556216
35.721550097175395,50.831471161852825
30.83200858516797,56.60055730131907
31.020148130747508,60.959447725108234
34.197201952491014,57.22356948699482
37.13981313276317,68.61537358823125
43.196282583708765,50.38614113968832
37.885360919175696,59.10988354968081
35.77577671432678,58.008584832287255
35.587943149436015,60.75703698036009
32.10524121325538,55.51816226087409
32.75652158690258,61.17129632228383
37.99498170842132,64.26674488670074
32.52904988466544,61.41922283651368
39.812512959766494,65.82797447572064
34.70583572934239,58.89534137530194
35.95562116918196,54.25146263551297
34.03195244482246,63.72293199236565
38.20973564721851,58.648661978180556
36.08859100543583,55.87674829854656
38.51746074112513,59.610892819317634
33.620242741519306,58.191380819533066
34.68553066550071,57.76061177534021
38.29071518001282,58.023582259919095
42.96482048013691,67.32605251740691
30.542282550727478,60.3485213471464
31.746716893319025,58.366762184056945
45.01213733822399,58.462142914421
36.801130185387144,62.70660647004139
29.9968531375838,55.724522627953974
28.969888142959405,55.570146330511115
20.74984945341409,62.72291200396814
45.27096920628035,60.739103695182635
27.918655703296963,56.78611808550026
32.705615774875014,54.912076113933125
39.30091319197578,64.05130022187667
29.222741030911703,63.62540522223754
42.63406331788633,69.5127910261478
49.32606011542981,55.490036752784015
49.121102131976016,58.22896805745606
32.03767272309743,61.635361874389226
32.08969332953494,61.99522070323263
28.399614061313493,58.80623698968283
41.4279111718084,59.71469354284422
35.707978933699415,62.376293023586555
40.853308146588304,51.72387643905284
37.92262025918718,58.65930430379118
35.83318947655919,65.29975084881188
29.029066742940778,54.936777792784554
25.322850201430967,57.254205291181115
41.65216172189408,59.397064057632655
28.29937552172607,57.571606277124765
27.560691482546886,54.374069491344194
36.944094551318564,54.13063336846986
40.56317152601651,59.64439854584832
35.42797351972263,58.60813516196053
38.864239192718614,63.91579943888505
36.67527175956086,62.82394552953824
33.939551650397874,62.71101503454524
33.31061112263097,60.01115811081201
33.62678125316851,57.71390730340402
31.55444101139105,62.338450519294426
41.553029564067316,65.8555098583478
28.717173320272824,66.44601525703436
33.40920749191036,63.00366507572796
30.468923339763947,60.70989956937002
36.56861591448454,52.57697604040174
38.04133583172094,66.72967503919158
34.12676027159186,66.80084065414006
34.051532532737966,64.24792265523308
23.907150170244503,72.09388889656732
42.47729122621479,58.57687247873161
25.139554866780912,61.44014184152745
27.780372264631215,62.22426768778744
37.05782859582141,55.292984154989874
40.60483511807189,64.02787351403087
39.87911668644281,60.04428851834448
27.922379665431468,64.88936136105569
33.64814300432104,53.05109928403665
41.76019682987163,70.49703760251255
34.79375935510399,70.79560577301646
35.45657364305675,58.097720479168245
31.847707729072614,68.18541203996371
31.099280593061142,63.676346549874935
32.20418082470396,57.69846618712818
40.151248469847836,58.099815768553235
32.97602310289854,65.66402348587404
42.986986466108114,63.22344901642116
31.726151121880253,57.4469575035121
35.399576318700184,61.60465030962829
30.060670449301142,63.61518969789932
35.427566648197995,51.42145840680935
30.35536758769635,57.47935663174168
34.63571155579473,69.44639397751997
36.19085653069814,55.79614055050688
36.103154021535815,58.2395612627306
36.62379119766771,62.902838435178076
41.04615323611969,59.87856752164987
43.19480263799917,64.54011331268096
31.46280227593906,71.04927832874232
36.63497256635049,55.82437748013882
43.26456525615211,70.38888792599222
34.8348736814022,57.48174869812202
34.13812521273169,63.5736586375885
41.38928327515257,62.85243665431787
35.50861604235885,67.49005885152214
33.43581763474239,65.15459669183454
33.55968600824361,62.15511479005447
34.43218717604774,59.720739086735946
33.11306741268895,66.72427015590347
31.335369809457326,56.29883873725646
45.604967829225544,64.88923782327166
23.07443150653482,57.17370630394798
25.94005331218973,55.24654653292372
19.3074266688298,59.315052111530285
29.29029090419344,60.29952628398219
26.874393705587377,60.4145592658602
32.92541860939836,67.50976482594298
42.056784308728126,63.92672801505142
33.36693109669394,69.92690197630147
27.234823610800895,52.98220685218169
34.581084500554674,71.2701905446056
33.98830546564956,59.08377378395359
27.790448219440954,64.72964792635189
39.76588127164677,63.94537600699955
31.85389663576319,56.46646615813497
28.53438874797515,60.41936250880467
29.59796335360749,54.112917473753555
32.88154641544662,57.55421912407892
32.310107355890224,62.33222298420131
35.395239010751396,58.55921984744441
35.91506464155741,55.04236479447684
35.52639311954839,60.75301246422317
27.484765703212595,64.97846877185181
30.592831473865022,60.45154899603217
40.82205870267635,64.62838378856935
35.171666942844176,58.187504985589655
39.73755954287783,63.3734748890431
31.90817489977935,56.02553176499155
24.63822409152001,60.77015920841794
34.586511274908005,65.68095687321271
36.79527546740184,66.67114597086345
31.513178860419146,65.6907516548381
32.355418104476726,63.88798030896136
27.70620803734653,61.175676496830945
25.076560292770452,58.66431257029123
37.20176996938957,57.39515724384452
29.747811856220164,64.23059234647967
34.48268605076538,57.55214676484664
35.209479605771385,73.18334570972794
40.767514248907716,65.8128683409392
37.17773159496182,60.832426362885734
23.01958855834792,56.60509826768434
32.59712793398763,50.62553967976233
29.21292104892283,50.09581764538683
34.80838082151314,64.09382985424408
40.53387259312164,62.073922310396206
30.183018294007155,50.3396742074002
26.21565650299249,53.655087113727504
30.555701509821628,59.20125751004207
29.92917890936516,61.694879468341306
33.83863248600264,60.05272855870513
40.701252763356024,54.09884132899815
37.093522891461845,59.93013385761963
33.33256859515152,64.4262816043298
39.39507077278503,55.26754602005786
34.08919708071038,61.40605841292032
33.63496625988708,62.92510666143899
36.40596008955138,69.16280620178006
27.34860432035106,59.38782005126301
30.457487442439046,63.02053727719522
26.914140549772277,61.73156355112443
31.849757843258296,56.32919066939493
27.76750898229656,57.67462026899497
40.42250265145463,59.8740565823526
38.13840208937237,68.32320910983137
36.31877792411288,57.206002139688295
37.33626107591395,57.27851926842854
32.477886583514156,52.400536001905074
39.63128745542196,58.0699871217528
35.91049122907931,54.820190356966805
37.179738148577364,56.19029380932458
34.291456391490875,64.38913015619563
38.95379656116265,59.889849637415296
26.15934483646641,74.9640528503032
43.72929485136568,63.61337412444149
31.233981092045145,59.432039191490176
32.28289785111742,66.31927969548194
36.31251445425917,56.07918070820084
32.64622450437609,65.60594071284952
43.00048923410239,67.64165781743122
38.785160325269885,58.736875655986815
18.792430873354398,61.48580011904111
34.9908562057795,60.69991048160677
35.26948673516603,53.368689190254216
37.78704278425593,63.161081570159254
38.4116939102983,64.73288501786693
38.02025822460811,57.94985294230545
34.64581576041955,60.45562433626689
35.538497245533094,64.99108827985864
38.21834376511245,70.38671719784976
46.032344899423364,60.398247913069625
15.816722257703152,66.18416233063633
32.298118305064726,55.992580390844964
33.00777362505317,57.76678476592697
38.061349050526964,52.20282110436887
29.61139627104199,61.715792770987086
38.11472015206654,63.20770822468006
31.064818605333507,55.1086717536688
32.466825831060405,61.199363761423626
42.42738684636275,49.76281407114625
33.896356215208165,53.336607794873984
26.738786613232552,64.83478322672408
37.723122872496695,62.24716757973631
39.605129198654964,57.60140551616932
32.83681241833236,70.92865308361287
33.76714472870213,63.675660565270455
35.031907704816575,50.758707349607924
24.776854980993658,57.10507890030048
40.280506258349945,63.94145828318002
39.57038582112017,55.064769105318426
43.07936245061157,55.17553349906808
36.06412199334984,59.94823855046132
34.13063089842707,66.69296069147804
31.4744473991702,53.25197372144036
35.099977431032094,58.00086632856737
51.88691459541323,63.38253738219988
32.95329712390688,54.719442154064566
25.598557947156074,54.873904571312835
35.57470885879566,67.13664325797384
40.608445711939595,61.1454741582319
33.384161671487576,61.34406178206077
32.40681001257712,68.59181997881937
34.0540490936246,59.56831070876637
23.920887874896657,59.02282576738618
39.1824206898247,54.661387114807276
31.246398327535935,63.96355508866832
27.616713882409734,65.28900503770959
32.33928054913449,58.057158897543985
29.38060797437203,61.89023130213942
47.2993599251469,63.90748619730316
30.67857369029732,65.67810292745737
33.41660227032875,66.8724249071378
39.03338201082181,45.28429217264133
29.979601835224862,64.72192611417695
35.75828636072509,54.88122026146075
31.832052422530936,50.4688168995531
34.55813356236802,71.05344863007882
39.02466695366163,70.95208500594211
39.4119854489499,65.13739671676346
44.87039343872512,61.88631629671113
34.0638633924656,65.16328758311006
42.269201185609425,57.60017678643896
31.392154588299853,60.6942801621544
39.15749433465831,63.99045524330781
27.879161999062006,69.5580303353166
31.79417535301575,58.674675015557106
30.486728200060902,73.49164417968544
36.210353351439835,55.74512459659218
39.31961774981223,63.84567889655017
34.061364882100584,64.20303356391692
30.873540195845678,57.53540862525374
24.948916727169685,53.380244578902186
44.03815402835343,68.20714313861157
35.328943243244815,68.31465723594918
34.199627566958476,58.78294848716046
35.28255324232778,59.375392023382176
33.9240183821991,65.71699053574777
35.75067826978101,63.562408822169026
40.15690262638665,61.94092897827367
30.148643370458807,53.23567055517981
35.743903174036525,59.143718475875325
35.43695714460061,59.91972980375707
47.917868300832836,53.34886872179331
25.050268650894374,61.661884167598046
33.11788722705902,61.58033934864976
37.91941511142001,66.42052347589448
27.46387089808031,57.216410510714184
37.14380629440382,63.85231797843613
45.96724775144193,64.77851985556933
34.71605702056861,55.54782123528669
32.1785507364049,57.03648588521447
38.27616814256881,61.28498722792915
28.381752145789108,57.820492654547834
39.38773776725711,61.75831177487029
37.84322308006385,61.91460855028632
43.1321536730443,61.18021531912185
33.06988601064651,55.4212247943322
36.24804729104856,47.796479926124576
34.07855499083644,58.97080070039328
28.177645731913596,55.35867080672002
39.04828765074121,61.15355874537481
35.508941668536636,61.53173766966011
35.46313793974462,66.21431281429157
35.617145908518246,52.70893443090625
43.15064982437205,61.851701336644226
32.05373134602466,53.73299140852491
36.979571104790224,59.41413997512812
42.87073393016205,58.27046359666586
30.813096051587664,64.47898109117965
39.62640946358415,60.843256838050976
38.38178523837454,59.81156439628881
36.16932550504624,65.82495441281961
38.126591670107516,59.15362780833688
41.761812729630755,48.175723136042436
45.26036655710968,51.47020452554632
31.86453587613852,59.79541232402465
34.267596646359195,65.03205520013277
29.71081690694883,61.30383408741532
32.10893950890123,61.475704896687084
34.676138701010615,60.46467826341489
32.25037583767827,57.44968024951959
36.436362570137135,64.71857752878022
32.00860332901076,55.65616227713545
38.06730082835919,59.83748053471155
39.15249066992976,55.47101393314426
26.102805372882848,57.33497959086833
31.16823695367492,59.6060579995985
31.815773928648053,63.70508475668225
33.55924868788742,60.75237249386951
35.78817279220472,60.97477546206094
34.879354447725134,62.55300345205157
31.021724330870963,66.99708963326941
33.81731308315732,53.44225431050659
35.94036678495887,55.744097587762575
38.326672672544376,71.04802788021189
31.06713954221075,61.661861666119925
26.22247205647686,62.26952614720673
30.57143100100155,56.87582690782759
29.49356755080086,63.660756130273676
40.03652178736631,60.11692607329254
30.6778664733214,67.9476151805193
31.24794936122672,49.189838500362804
37.29194504978534,54.47612663179242
39.943043967495875,58.09431151663291
38.01856620272098,67.00750173276079
28.95570567689639,57.170314345537975
34.621644636714684,67.68775659517172
31.708086410297774,57.027481520254966
37.39070287777904,57.11385637144714
35.76262941448808,52.242312895159365
46.071649712782985,53.26145384845298
33.39123648004896,59.837594820789526
44.56344067178398,53.3757710953363
44.91852067739376,63.785884105510114
37.08547662211623,55.07683156491022
37.85570621019037,56.382566887901
41.333306265992064,55.14468985446133
34.43420752771958,57.22363455993414
30.062385187865026,63.70659908453957
37.67729373704817,66.04505099450499
26.100624458959164,65.32085351170522
47.52724452678447,57.741794554115266
44.47574306054485,58.684193639700865
28.137951312193465,58.471837787966024
40.24101983837638,55.809117588342346
31.998306704967565,62.967697161465956
35.01530058369286,62.923114762433705
36.189147703791676,62.398126597757866
32.838494070952294,61.158654710151964
30.36313497152033,66.44216811251694
31.828626415913433,65.64423743774695
33.83196519508567,61.009995053786604
32.525177245546494,54.92002284415985
26.276198061973492,54.7233792070377
33.38045573392039,61.05939589414442
40.05189656641632,57.771212701015756
30.59019617866413,52.78642606998644
37.40031808952052,66.91597257664671
41.331651339781445,63.549663740736186
38.192716586337994,68.4881188985467
36.66040730708405,63.230648380120854
33.39608069074001,53.18978314572621
31.580755497502118,59.954204807326725
35.303926862506515,69.63142927427697
35.40638583795534,65.89421722012821
32.82461379211842,58.44162057117383
28.35496181388276,56.28835993561714
37.63490695681877,60.03780090197067
39.71469309948617,60.906269741725254
33.23773134181129,70.7414843189348
34.530482156434765,65.81500484852651
32.99395396727661,63.547997396917836
39.640078295758435,61.042459852877904
23.22758538651699,60.09126230428056
41.152300238799874,62.637404165138655
37.22919437614623,51.388715330212406
31.397724646624706,62.0567881557572
37.05191638393446,66.07333390066451
34.27566622426953,62.02912043336907
35.08187120965647,55.065286317492216
23.72104334452626,62.155048460650384
35.869736042064055,56.90912478949915
26.904134717420675,63.14869757204369
33.67039962902224,62.78437361184073
44.320242652058795,49.29284559840148
31.50199595648818,58.953121933440435
42.27413087073325,51.81798490396758
44.67930512840302,60.67927950783145
34.51999669133071,59.00970118390547
32.81868483909986,65.24058379634577
29.657396229587807,61.72707090821927
33.07909167146512,56.18933275742951
47.92987587841948,62.0952536737673
38.06632772330572,65.68888390334331
27.893250273407265,68.76145954561017
22.455214107524622,56.1561679498074
32.7048416341055,62.90861682485253
36.09359133070744,59.16592629650803
34.94001327686138,55.109884882387156
27.513838027579133,63.632558111680304
38.468530562680925,67.92247187578529
31.04991451592396,63.46407605150461
33.58146635817634,65.9523749259674
40.10981388339071,61.056046996122284
33.302349216670066,64.8046608930413
38.23452261628283,56.577797989569085
28.361006632602844,58.557335496591016
42.57706907674105,65.73243579366519
29.438362651647097,54.1612129205004
41.37341924839743,54.32182047621085
37.546476618210036,56.91964392331838
43.085224622608415,56.1478760043106
40.71680765102914,60.924293270301824
36.260974271171435,50.148457093242996
23.985433233971406,58.89717029866343
36.234530317083056,54.37401086131138
29.55653294761829,62.807363149130666
37.81427240228565,59.311294698060365
38.90100860593037,54.128988521399265
33.220325414565146,68.23938802891837
35.341610649699085,60.631562572934996
46.5297329298387,53.00328917075615
38.98215183321055,68.3199313990405
33.37571036750727,64.29815393427423
30.089902513945475,56.566338022163244
36.92483208023817,63.992833365552954
40.60468256203123,67.84814293469746
34.66276720722409,65.96805877586294
33.288475782754254,64.51045655794134
36.03744398926091,62.22838953540962
37.11753937011019,51.97647495101094
29.37939070569613,60.512707199087615
26.563604601794157,64.15605551599877
39.35777983144071,61.63585276438895
29.39432993621039,66.90069469434258
45.18605319859179,60.73538413722987
37.55267689225618,61.00869327398022
37.651845944993994,59.40220621686802
34.827178800780985,64.52858800248683
46.728120809482206,52.99964382799131
34.480937577985166,54.09769757383959
42.96012449288042,57.061310153400505
27.78399603107103,63.190934994242866
43.721555573715555,63.31798934280381
36.02398938640959,62.04570461387997
42.07420331412777,55.62900364992925
34.440764479568436,57.73654925745233
29.16067346354145,58.35812370291599
40.53860547991224,62.833010741963626
38.221552500541,60.73237805826659
37.616618913642945,55.99704828825947
33.45245057036385,60.960021184843384
36.38757929440945,61.60093927460937
34.30832358991811,58.112882994348354
50.78885641522149,64.533936364662
37.065737379763114,58.83395750896803
32.74390586528062,59.34599703136522
36.464144217933416,50.59782227968459
27.15305202312658,56.81558805530521
36.03569718389284,58.80363426424074
42.39060613049742,52.58801606502116
31.243272651983148,67.6004587049555
35.655596623375736,64.42421291400579
45.256234716347315,56.53097791049089
34.50342831103984,58.63786549534564
25.22703497758362,58.44801598122015
39.40531093690333,62.702947709061206
38.09541584694005,58.122455096802504
31.719513819971795,66.3462783594931
32.513414268211655,61.47041019396607
35.81667340338769,67.30858508128559
39.8570617883618,53.52370689666439
29.0622341661248,62.89454909034567
34.67831176310417,57.72414108023118
40.07813941997235,60.93729691044455
35.26228693444722,63.899143203775246
33.12445502528218,67.84259492736277
31.05976188383496,63.28464533171044
42.169164193299224,53.1135225536395
33.28332412073775,65.71103696442779
40.78622273865513,59.142521998058804
31.326644531615703,64.7796791116538
40.91774551290803,54.17668325743803
28.980431755168098,61.126283409917995
38.14680316714446,58.50465457384973
38.39646909991175,56.44931696581309
24.426532004631323,57.88049463833702
35.31616073256551,58.62080020051772
29.206983681702575,50.92175512060591
32.42955597816051,64.48827885824872
41.28098719706841,65.93856692069228
30.920452324257234,54.23146838184818
37.483173074899476,63.17550005798962
37.00084802600249,49.92968362881118
30.665577075582668,59.85155604857011
37.43609097315213,63.83653681301244
35.7212676114102,61.65391903269118
35.42432729180552,63.428096871092414
36.564328257454555,60.328688300236436
33.6581560043131,60.406457125212405
37.422956894196375,61.33737694449031
36.90413209172627,66.71360930675593
36.32581961373294,56.75500739763421
39.418033929970846,53.16900831165541
29.592933096303565,61.67923632360034
37.58198333893289,53.774743882480024
33.08591259506625,56.969580838901706
32.566618385592015,64.71798888136473
38.53252731773627,59.904389100731464
32.27019036442536,53.2517516488993
42.10092469390975,62.960569501424594
31.466654479634297,63.597997488124456
34.64888189712687,58.564452475688284
37.17605764144801,56.292508750436376
33.28121740244945,60.60730532099773
32.50274403557393,63.34542605133762
44.3453325183913,56.22850933696429
26.674373518479776,49.99129916261869
34.247659292525086,56.68417704936908
36.0393025053354,60.662988360130505
26.98391576692952,50.92558085259297
36.479666201730474,60.677144173599785
32.87091000816724,51.71428207433848
37.35695631382495,66.35949772711972
36.38991220109461,55.76263054717468
35.22276082785576,53.16942959533158
40.289803569193964,60.409221672647696
26.15921544123384,58.49662819778159
37.316507551171156,58.33476189512239
33.620521392799134,53.877988964763645
37.83270493540828,56.75765399990431
24.217773114974836,58.14371314664803
39.90574857785177,58.06535276700026
43.6899249256176,62.14483974274258
36.69379081140183,59.358008670411955
34.658568961178545,58.68288182440248
33.48865303958737,62.654335810335745
30.320843851047172,54.6205308563787
29.384024745623112,70.22827273838577
37.6517145083529,61.522461008400725
29.71242664853284,63.11671150337414
34.41714326773336,61.07084470565875
30.11689842068222,60.801344287087886
32.880832308967584,56.17194421484906
38.670531679036245,52.311460957349986
37.82388132157075,63.42243066776498
30.6017816222438,55.89835769433766
33.88487159366799,61.4101810523111
34.23572504092887,62.1678123009594
43.814898262686995,57.46141615425143
26.4241001464829,64.12961791515326
43.41657287963765,61.96384181525562
29.56125662323166,59.380538183823994
29.40738257894184,63.21427746981474
28.243547986507828,58.499356065859
29.978310868530468,60.63412342567481
33.168291614311215,60.883810516251316
35.11175277483183,55.06670486137945
38.13438531764511,59.756171740784424
30.057354960670498,71.20463278102896
37.38215083358563,59.233697233003475
42.07602263350912,69.20907804693303
34.27325288843058,61.73698743217381
30.059985909985294,59.26403624615994
34.00468723120065,60.92413516810827
36.66380239318505,62.7991422441403
36.1882132814998,53.94628686685418
30.307664471294576,57.267961902681634
33.58879704038385,65.25387145236057
29.185305065735434,58.2129247591465
39.76504749107025,58.50061262751694
37.30207824921412,59.30228978536048
36.283916286623615,58.8576372809523
38.33532736364177,52.27471796296783
33.18343995805728,61.48286338347154
37.66847624003096,67.46476311376914
33.04487666567212,67.39740880930437
31.704880866701647,66.64323205772322
39.08733563349186,55.432707101838886
36.53519618625911,59.74382082233904
38.127922968375,58.883642057833455
33.46376887169134,66.84547291381426
34.50639552772164,64.13211162095882
33.873242574779,68.33331629613761
31.608326853322534,56.92928234376408
42.62258590557951,57.77526804552374
43.00537153082196,64.45920289797407
34.22675146719583,50.933532639914205
34.90340847864082,60.508150267667126
40.83608866652187,67.94223588120056
31.57506410428126,64.00590881994091
38.82701078006675,65.36706351205223
37.493449560677725,50.28751154519115
34.2228878373612,54.22146212541542
33.98697113540963,64.90002118066947
36.525754179374864,65.74045433198717
36.708769603567696,53.50837030165549
22.395764967136326,60.744043808397954
33.93036766824417,55.11527130309059
26.49686375174311,56.32628393263646
34.02754257567612,63.32938911853195
35.9431554078399,68.04033623586365
29.82197971977303,64.40529446028717
35.23649371564364,63.47334562059292
32.81742568367228,65.35840186945295
36.476123791726216,56.60277507541125
34.93987985543406,58.802220705314504
37.44589175318897,54.10111625312746
34.85324148942153,61.97653626324666
35.16511653596517,66.73470622194498
38.87011387035526,59.96259601629627
36.08344548748837,61.47832775741
37.01649802083412,50.87171002167696
33.49236852115327,52.57780465903287
41.391404737297435,59.69575239998536
34.033295251601885,64.48398666016618
37.111623987249374,54.35682742810396
34.64547318736316,58.32416513386808
26.27733555696973,56.548618833813975
34.082298389917675,59.425245342540784
27.588842881613456,65.75832791523737
34.48948470554281,60.18776538330282
37.00320819169919,56.059618730481645
37.28177986566348,58.164626769909084
30.51707229676404,62.86723746677699
42.45836929400904,63.62414686742916
39.614887825702155,57.39684696718851
27.011901354157718,67.4506876104992
45.2725744470238,67.7140338688484
33.32107030510125,54.22682830635578
29.671586510902166,51.58133716192975
34.46310690794977,68.02838979041228
34.29168684063878,61.51161450174138
41.87798482152104,57.979523440838
45.17765728359797,69.96047203748726
34.34444330659759,57.11232867990394
38.48619023195157,58.26237528740571
29.217223914663318,66.4061932676149
41.0822369363854,60.77755801881781
28.68567623135911,53.85236874391307
35.53614644209576,57.50064482747484
33.29453533929196,65.10981577530002
38.66589658711279,66.89071340248806
30.04688388311371,58.28404215656644
38.79490847730057,62.24039170506446
42.661901912938106,62.10268352952035
44.24054552052776,62.700089008615706
40.3108372379433,58.38242526607772
35.071436059419945,64.55472201919737
43.06489085296527,63.646184746553764
34.5841411403269,66.88667514764171
24.040106718600597,52.88882749246563
38.40817111834195,60.070541781265625
38.02756825562083,60.32203761215971
37.854728473019364,55.92798589503405
37.85243043039846,64.97207264103793
41.10275301965616,70.0677714732435
36.22049221751193,61.36955543423589
27.38413767913076,57.342942994307876
34.03458962996694,65.25159776138177
31.944994379551854,63.98170009874416
34.9918914151831,59.11415942442619
36.24446984566628,58.044218138735786
32.854813759536675,51.476070471049425
33.760228963360554,57.600159269256366
32.4200950532546,62.084365312950204
38.293159763952545,61.16097252321164
39.977075952247375,62.87780962915183
33.52471905097179,57.685718571428104
36.564111183834235,62.868835549509505
41.98922153515749,65.95586522470047
32.29263496746415,59.48996859936369
38.35508902458885,65.33998889029486
39.69484734352396,59.68061083584327
28.729886737857417,55.005318118772045
36.363167571597074,61.71112789712173
29.506603132828076,60.22284805444636
38.15612178485892,54.24386671246428
40.52498600902207,58.112344257200874
41.288065562883254,57.3327377711205
29.866872585579106,57.7093150507914
34.5242593846134,58.057600466142596
33.91999289213443,61.66982574838095
34.144103151018,59.66943803023997
26.45386800398702,61.958490080052364
34.55398351154166,68.05146490241435
30.302174163730207,50.95852335750243
38.09034246965021,61.732635091565
29.95783489734427,52.35125522497954
42.68698365342145,67.07055195303391
22.562716206469354,57.70888485371749
43.320960273919496,57.619687211110666
32.54693882986674,58.58620336185316
29.395515131159204,51.47612127885978
40.26273655367375,50.785315468761624
36.23635726054378,64.43289746378825
27.74386850549421,55.37865798702464
41.06589594195795,62.6644586011352
31.913571465605564,66.01124501680586
41.032678617271515,61.34526346507854
30.499198860631687,57.932756482641025
36.43193371977695,59.05702585426256
39.694785891174256,52.351129599453316
27.528682354668806,60.90435555741216
32.542277930965476,56.8647569265113
26.159716404128012,60.09772922399091
34.73622445999617,63.26739490975871
35.34453066560486,59.33697960879751
40.88500318395169,53.43766348275725
37.68194609423788,51.644264176023256
30.80819059999596,53.93671433688343
38.90971267725959,59.67294883202303
34.93248377703512,54.466335061352744
33.50153252033555,56.182673483454444
36.91727507427108,55.04454432334193
41.64897182602538,51.62209775187953
30.967400837717193,68.38600254983048
32.82430626018983,53.42560667797794
36.09535781268834,57.62303878892729
30.82064872190847,54.52064594600641
48.84186802812972,58.742240499079315
